Component1,Component2
-288.4030501971396,145.88642150129778
308.8776888187946,17.916061212516116
-115.96929503126891,325.298857316303
370.263476984941,-172.09387289413328
207.83447190285452,135.63109836205862
310.65094433151427,20.18536796722073
-360.5481923280328,-104.77781163745888
-421.0793619567427,34.00146367906806
310.0701457423231,223.36470601037945
-47.89480081001434,-9.460466747223876
89.53947111567152,-125.48133708947422
-393.1973400871484,-1.9871337244880964
85.92845315243041,-126.99759599697354
89.93866490338617,195.41332008702807
89.38553550470186,192.45047561915482
-361.5472297395833,-291.0290164386095
-125.50533400583916,353.3619502140943
156.9215796975352,-211.36336885639636
243.62443185785264,-403.48305564099564
202.3813644973631,-513.0592728337768
371.3835270943137,-171.9015892362417
-172.77893932806518,175.5361631830796
-142.61221176205555,236.9076626220767
-151.17718469454397,173.72270159822935
-44.40166939846041,-60.87259128751276
-301.14114798929774,82.01421572620875
-256.49083944962143,-62.642646750008836
-35.077320645947566,303.577859249082
-331.2968684138562,-134.21967648628345
-111.86597572214048,-253.02539932981125
448.9233251863364,147.05984955940707
204.3018952833704,248.60111543629924
-416.3532091171498,83.32790774154448
454.9732857267004,210.96701593170266
-302.1722930776776,88.39451784409897
221.3602670971932,-61.611819901478405
144.2519549832844,223.85833562515344
33.16815500896312,39.80183970095618
157.96759177066298,-211.35867912156385
-166.49183345225197,281.45497894005683
-309.7363594945845,83.38320847527223
-30.637402755448726,303.3796914139611
157.5239064063464,170.62559575069704
-304.31791036999084,78.09936040399603
267.244052687764,-362.66848783899013
158.47181728851677,-211.66211913348783
345.58046038427784,-19.871046594982225
396.3644510541124,129.09188091489867
233.98083809375694,62.381544950071614
-30.736318027233008,302.1007152883749
30.623644335452163,51.8840814801914
-332.8274283867316,202.95103349054105
-290.22967055121484,332.60276822528004
-35.157622410478375,360.0486344705824
-32.1421953498945,300.7624660420943
453.12038593775253,188.50154264319724
-372.57078797539305,-32.9352292044081
87.06823489940552,-125.11645692512806
-304.7711714055284,78.57820420780911
-302.187028190124,79.22077524751145
-311.67337355802704,-56.9711146699796
-101.37629644992113,110.84368772111067
-83.3602557538017,310.4833727812487
262.9626620679542,218.84113501026894
-434.7934194825313,-230.15483666202073
-217.3082227488486,43.14934496292384
207.61354906244287,136.21620384756903
-331.6043091813145,-134.20754325436772
-104.38994167617558,-8.006752083684109
293.07724850427223,-304.924936427627
-136.32496799932562,436.5872425559877
-302.5498833195105,78.45687568819173
156.15479638215012,-211.51328825890727
-216.41722400855193,43.818909972400846
-161.87475017149706,137.04787748098738
-216.7533880698399,44.732456826142695
84.23337190638537,375.5727483261729
-63.76211890736477,-289.41377548229775
-160.59698111290479,79.66909562457843
-90.18861230007893,397.1778651904357
-91.471601567487,-274.2560282830273
-204.77825593028234,-2.0667597886410998
90.1604631405231,-71.74496783122578
-416.1979330061094,84.1957783984851
-229.41638751787252,-184.09118779634846
84.39654593175669,-129.04245474878323
72.27757814193798,-287.003360560087
346.9815977180075,-21.35228574773028
157.5585510953001,-213.24486730864137
186.98995232752645,-278.8146457773481
-35.294343583434674,71.2308275574514
234.86182527273996,-277.63967489450926
403.1381923541743,-16.751585201368293
-314.52071325478386,-37.280397144605296
308.10811161111155,2.88207474153292
-26.658315562835167,396.95461900583535
-189.24795978778465,-382.2051729073303
-7.756625856223383,-351.21237414718377
-311.9131830589918,82.11166250805559
-77.57632192705822,208.93733386782682
-98.98936963444007,-349.52237109036145
-238.22941617505282,-24.429128880924765
-298.70731124786533,-104.56471615123814
258.2865766296295,51.926813957846946
311.0277438767739,222.9220994964746
230.2570841849446,192.06411415262554
-60.544531983489186,-289.6657545858418
-60.43126249081721,-290.19741080615285
313.63234300684104,-444.60577961526843
18.822110263086156,-370.2832249643376
141.5272798605965,25.43346119732483
-56.279806384827154,-391.2193696807346
84.81906132094556,-128.87580904328274
22.060290434742527,-419.16564805333616
87.39846644353092,195.47057689939297
254.9668422579363,41.73567011876692
248.8046704324092,-103.33782451776479
397.59122255595105,127.76164638104969
-212.35379326971838,-136.41428297638024
-146.76298784175754,-5.620824281663519
181.007918905146,280.60396113589366
274.1785579530975,-424.6728274828224
-306.9701756001437,77.87252170059955
359.07292806384663,224.65935802344129
156.6937866679846,-212.41544533744485
6.669147346783824,-226.65240144811497
-73.36354553282911,-163.77440036421558
-209.38704800395615,-80.81488049673726
-300.7981791988193,138.26180553671261
-28.125547011988733,305.54372997839835
-174.38964253189195,141.41179803741653
179.9972745613223,292.8829356376049
156.42693051575841,-211.81823441845933
-216.40894014025614,43.87895030582327
-465.580845688904,-209.65717793038286
-30.360784665378088,301.4668055438708
-313.3181122480017,-317.36735591307354
-321.0927203493352,-141.5309303948766
29.973996651556934,50.580284331503556
-245.3537854516872,-236.13975195490607
486.72693864823214,-28.52148317535927
400.8782006763646,-16.283431855640764
85.41502937330571,-128.0349675559744
-406.29238588962255,-270.077132769991
23.441077194205914,161.63070543796854
242.4141661364745,-108.94181191646081
-189.022021227111,164.96791430416204
55.50284064421933,-210.5712410638779
128.35334686495878,-162.70765349021062
86.36968086217286,374.2884395216907
-64.68670604531567,-80.80283503192955
-215.73483052655308,44.5278445334759
114.39123477014608,-328.3244525567643
-354.07580866449604,-326.7561810085941
-4.589094819328406,-465.9628384305667
100.4463416152313,132.08489316609374
-210.58245201548945,-69.96403205403982
33.11978158224456,39.226415501983716
270.22640307576194,-184.446074723303
-213.53569971576644,49.171070765217955
-991.2003914644271,229.33636708365182
13.209358423748563,-181.3457511411258
155.27172141707823,-213.6813208164042
-5.463656579618687,-122.28271413953446
-62.937381053697486,143.78178253072022
6.518766205147486,151.37172024149012
103.5133007444519,-394.039003612468
323.29182772732685,-201.45132299761397
-184.44083667413616,273.39833310262384
-205.4167808369378,-1.5777920015844045
198.6863556600856,35.4100980727259
-303.0894137525955,250.03079313888458
-64.78626988364869,-81.13677659339919
-253.5202638088617,301.5543759271456
290.0053431499141,109.997535405013
86.37739754815412,193.5291054417917
-280.3919013014849,105.00305343427364
345.28723800976115,-20.460132421826753
-279.0786793092024,489.3959266695758
234.63567066555436,-163.76357793239887
29.34114130733111,255.16826899151718
258.89735526237286,52.23979702171867
-5.320598986927065,-38.82229460550645
-258.3027872998835,213.7590704276852
53.46227373021265,-424.1233507742417
121.74100140204804,-111.25580323156018
-315.0016980563031,227.12075151835683
-90.34627483234398,266.5816202440063
87.62111836816196,192.0146724157427
326.7313173624354,85.5225004314312
-100.04163165751858,-96.4619716571175
-87.16332770053383,-285.81398226131586
90.79298899671709,-71.41995741199112
273.8066886549778,-424.2427912865646
86.52574683655006,-127.34643359158727
-209.70183795920798,-81.94260021147987
-408.0690209161168,11.37888941064054
-416.125047092582,83.7582191219899
353.94872499315,-205.66493833410036
-49.60797136596658,95.55408873241628
196.64634755820322,-453.9368873411365
-35.911395787148585,323.4896487328887
1.3911228042508348,-303.5872264149089
257.37555505975917,-443.0434884262243
118.06935313828656,-67.3070363833611
86.6298272131746,191.291759197539
84.46224154423511,373.9396917282957
-305.7801592245345,88.17976244829578
171.02552960849226,-396.5112256280289
157.37254686548954,170.47814470601878
-65.59176752701704,-81.73092703935325
-330.7401071637503,-303.19887275264426
-178.1104723523242,-327.57532832665737
395.8848826509659,131.39743594388992
407.70248819920903,105.93825924791706
-332.99510967156823,-304.0990135176854
-36.37503419808137,360.79422383888243
86.46375172577943,-128.24901546246724
-404.10531156334355,-31.547553393122005
-298.31163924081903,391.09573182137274
125.19065166688561,-407.3163601654592
395.7878502822009,128.78888982224518
357.16740599095675,-258.6071997186454
-375.185644936785,-59.76473856099768
332.3675409775477,116.63298197040996
119.10230442203235,-191.7300595877449
279.9924248057365,-103.26089949240071
333.57838594484235,314.7992342496291
191.5179541548659,-396.2810109301869
94.82932788233987,109.09288411565547
248.35164023897346,-103.91412715052338
188.58436186738862,-418.17856411871685
90.66185273752056,-125.88404249019048
345.73687140198797,-19.95744940321372
55.35123222177625,-211.28877280801711
-228.01894863803162,-88.97684602797894
88.90641545362683,192.2517587340575
38.19279057080785,-453.59470681823336
-417.8656259248889,83.18953235199643
87.6575125589062,294.6219967497868
-34.16135080761888,301.06037979274214
-332.3678730101551,-299.15191942078064
-300.8103564323825,138.13868706109844
289.130974989956,289.137381726543
249.92070089205816,-544.5057513009118
-321.32254121891674,-137.66119626264486
-316.1572136970833,85.68455163743592
-222.93846269823263,438.96905030194296
-298.2974646099613,391.5725513889017
-33.57897045753921,300.4853249796792
-371.67883339161114,-32.998617956808275
390.00053990456206,68.15608350891836
86.31150522216085,375.2180246865644
89.2156653307575,-127.5127626194821
345.66497732132586,-20.119704849216486
87.3474360318848,195.9222580913866
-277.92820068026447,242.49386490982744
1.7150207770052508,49.37037407788575
269.0880372095244,-184.50988582155009
329.10655746724166,97.64712452329904
279.14143598765696,-156.01617882531866
142.62634793502448,221.4412764108849
-434.2298478033937,-230.04232939935267
-289.42371387417285,400.8437528353605
86.30761225982053,-127.52259033761277
-332.7396234940901,-298.4833248215013
81.45607686186878,-205.043634644142
88.26574742245364,-125.6103920541839
-31.234342191308897,300.86585274252883
-258.2879195281493,213.39006628730897
-133.8128135527259,43.357460995864415
-301.338883098718,81.61892663180409
86.05668467205159,192.07206755113398
-91.43973591441355,254.21473237861088
401.7772696959099,-16.79537371942122
249.48579057246155,-403.8496448959825
358.0997306696978,-257.4936681205015
-31.001489670631134,302.1784579323625
249.22915203400947,-103.497609148948
86.27970988675055,375.35284071209
127.26184693083432,-161.2548578365492
86.47453922966143,193.99312977044542
-287.53607616245455,67.1586881980079
344.33861067406195,166.81419735493807
358.5002159928651,-256.97525132832146
236.01566768098928,-163.6302928282692
83.81074979750879,-137.49649797872445
-68.35692761178501,-148.68590915738937
-34.782960102382035,163.58880523082198
-225.61314712930616,331.9922778704836
207.7107895189566,135.62752993716475
66.85398353678139,-154.46419912994733
-333.48131122323167,-110.65226266631385
273.1061705413303,96.06589537485219
-290.64956408116956,149.6190586635367
87.47297135853954,-129.67347948338602
-332.94269534424484,-298.21652494049846
148.26060476720485,-111.96633933425262
46.38908105147547,-306.8163995406398
-151.50731749894865,-212.5078691798749
86.52716607415768,191.81034343451418
397.0888597595939,129.2952258955789
229.862806236203,182.88257053923587
87.11072637099979,194.0976346576276
7.298142208288613,-217.23744012837182
-325.3025107522345,256.0099634871623
-152.3131793211386,174.87550348237056
-30.527384229675103,302.2796327780832
-41.6492611800025,42.84396420582291
310.99817644473234,18.515374794585345
-160.8629904418289,137.3127839214446
294.2219642665576,-304.1793713655513
90.39188871507592,192.7667336533447
176.42028499290439,-449.22548667167894
-302.36560478455897,87.98311214331952
33.41451403360838,39.64910169041506
-302.8345183839918,84.59445531463734
140.9178932579709,24.550691832599096
-321.4100129607498,-141.89433391342374
-305.1320205559857,88.13212894779619
-274.7325686107165,467.9730461155868
-162.51784242452743,45.913748054876784
-213.2510179008278,47.69442832338874
273.689066719414,-146.46098589539622
-166.05572716514945,281.10789622853235
-124.50588028462288,378.17650807342636
340.50299010447014,115.70800843177007
-120.39461029340693,189.62095272537425
-303.13688128594765,81.56450860116614
-69.2136734516121,16.565544300335706
466.83788802043307,195.41779108174816
-302.4313411529718,80.08620860143009
-30.953854503015805,301.87590701641636
-122.4227871902706,-267.9566494676827
-311.11031600363094,82.7412221597257
90.1723970465807,-127.9802437346691
128.37894913184948,-349.86287740209474
40.852729522154796,52.84734642507801
84.40309478529595,-127.56536893539312
-165.96555436472886,281.25390071647377
125.91533601636768,-207.37719180747985
87.52649465134628,293.9952593660456
236.7483866525475,204.93635823543653
-36.45092070463738,359.5734160414624
86.59644887640067,-127.44090607465492
183.22839233835805,-217.10795507757467
-307.8923554611198,209.01448021211766
-496.00199916628384,-229.42911525035154
-28.378997741751583,302.32271378809486
