Component1,Component2
0.016213739194340066,-0.00822679066238194
0.004147856939626098,-0.006757810137451368
-0.005773394117347993,0.0009160009459442881
0.007656031984711656,-0.011903648067017311
-0.018736330546800566,0.007129257817781291
0.02466243023603511,0.00647064868173026
-0.0017820898796954063,0.0070776380356146655
0.007728444047145434,-0.01212849642747695
0.006419408190591954,0.010576579433112946
0.004177214045763996,-0.006795907585190153
0.017632930345032303,-0.020975310231256955
-0.013155279980861427,0.029798381535502887
-0.01873918459761809,0.007199875273299
-0.0187729392758042,0.03340043414371535
0.01769585855210073,-0.008079166049071744
0.004519505080257441,-0.005291714231137346
-0.004403552760004441,0.005802415288564255
-0.006707669613687192,-0.01470045593615871
-0.0065540386777892135,-0.019702903465279815
-0.02904615361013949,-0.0158901250321474
0.004048837322974413,0.02302056205702936
0.0018597529548375394,0.016717513091695366
-0.023706494277527836,-0.003056614572043173
0.007089466522120139,0.018272265734031838
0.00419145044673854,-0.006832891565183393
0.013055071385083501,-0.01681097298818161
0.00775041101695749,-0.012160871870547785
0.004266823239455286,-0.006990959542051716
0.0047360746104093306,-0.005479116157185164
0.04008935014141193,0.006641778987398783
0.007891319119019078,-0.012444817165692084
-0.00861160932514118,0.0033693722927970347
-0.01594049345627513,0.016546389621157117
0.007742210637325196,-0.012180989053821641
0.020161289378784083,-0.0023798458258663733
0.00967931123531613,-0.03739243686402508
0.010963785362929175,0.015574497618371352
0.0018718439233815587,0.017223673336709766
0.01616642001993623,-0.030694036415704142
0.022450155779436796,-0.01240243900097949
0.004234387615792676,-0.006880369275553293
0.030182245287338115,0.002908702518158123
0.018496285487875293,0.008662398534650445
0.017581227959966597,-0.020983737933853344
-0.002876010080918863,0.0038628541443964447
0.01154878727680817,0.020862548128998983
0.0065670370619175696,0.010743686133090043
-0.004070628780896422,0.0001614704784506112
0.0022462480674409094,0.024867023860792727
0.021172094367574532,0.006470701383129118
0.012758439166953774,-0.01010993379677904
0.001928802992293412,0.016683101447358892
0.015313295956547778,-0.026222847342002423
0.001193224232433768,0.016640019265536078
0.007754416936199298,-0.012134174131645803
0.016895957182033464,0.011766787993145242
0.004717013617264705,0.0037669837295215033
-0.026304152126269163,0.0016976209655960996
-0.003974550251185069,0.009752685231073076
0.012542667269173956,-0.009689359025898084
-0.014660229045619168,0.0007828230867194462
0.009438366259454446,0.007866971141292227
-0.0009823266475023754,0.03217669526807452
-0.009147782301017735,0.00394253396160669
0.01994906310681571,-0.003530446976468602
0.025335999818585805,0.00891169073272897
0.011105141794750351,-0.00270098692494064
-0.018726812437111984,0.006982809930195625
0.01699637226739193,0.0075681237686213414
0.017572349289829932,-0.02094131773199485
-0.008265517319614104,-0.026361450876313277
-0.025204775357794196,-0.007134473611773775
0.014447492856414064,-0.004119172657694707
0.0065213704850108625,0.010497825970457847
-0.024369688218082528,-0.0027245055775123174
0.031023268172872213,0.0025021178546226234
0.00226340891669375,0.0021451189389985986
0.010292383792688585,-0.01580000840449361
0.004247387626268105,-0.006936260025179977
0.0019834603971253073,0.01635274739231465
0.0217645579260295,0.018945885239097047
0.001965476890650138,0.016274228741678984
0.02903357620775201,0.010483489056390486
0.007497371201065074,0.01830362852023445
0.0025222230118970117,0.0020408601616267743
-0.018745231098940485,0.0072844177917362534
-0.01079673878060843,-0.013596235481828775
0.011216621706002605,0.019486367830528074
-0.009648343672176646,0.011180178501245606
-0.028930785138899563,-0.010365491663558013
-0.036461608626653166,-0.008711185855137136
0.02843736361935443,-0.0008177246470291992
0.03065345919660197,0.003029559486735592
-0.01705272665134534,0.040458032143221946
0.004111925932891858,-0.006618604901602555
0.0035436989938108397,0.006854231956719682
0.017000260972071315,-0.026254031068220305
0.00902865481726811,-0.007651989070716841
-0.027116997549380514,0.006990704416421742
-0.005367966376152449,-0.029211135296468228
-0.027295608692824613,-0.004880807340415642
-0.001683628752818522,0.0068639234813918535
0.004213566174206267,-0.006780617231825052
0.006423651508499669,0.01066325391582973
0.015151873969385268,0.017955330504367737
0.004125314217227145,-0.006618346621507358
-0.002633459219509142,0.005091213580072677
0.02292415791601293,-0.005433506048710781
0.02307805427945338,-0.005419762065760062
-0.026434420228559664,-0.008561633165629032
-0.01875038906823051,0.006980252878114065
-0.015613649141413936,0.026213228772930263
0.0020139784533838587,0.002808948897633179
0.00449362287327751,-0.005140218494936261
0.0019497991487650518,0.016388624571053563
0.028376458445449122,-0.0037771776011340462
0.004142060824314709,-0.006634449296355942
0.024094445523810546,0.0021264747412530105
-0.018302286478491407,0.026435728750523198
-0.017202680538887873,0.02493554667349599
-0.00842287089923836,0.0025285408784215587
-0.018862766735059787,0.007083659667650424
-0.00016402651003316393,0.01542019142092368
0.008016386660023942,0.02159254985767894
-0.026176326926337343,-0.0006952977902443732
0.007677494877742113,-0.011948059810480513
-0.023741323033155296,-0.00459034431687673
0.008249265474237178,-0.0011951734493924684
-0.027846501882554837,0.007491248509410104
0.015891689602160475,-0.03440120417924215
0.017004702960855433,-0.025046682056818852
-0.01871635455498342,0.007026342882311108
-0.04379038434334168,-0.012156595599974484
0.004164056838024005,-0.006722308481385008
0.006909532749227644,0.000790064602562679
0.03081360610929652,0.0025643967092811113
0.030690632186314806,0.002671809098068804
0.0042408262251412265,-0.006945031835663979
0.0041552349481611935,-0.006751662361453741
-0.009471457196424568,0.011685440296968948
0.01711029802330612,0.007042799810643151
0.011565029067875057,-0.004212396431921202
0.002416732522883246,0.02179202729191302
0.007677494877742108,-0.01194805981048052
0.010635057030300439,-0.030071443404054286
0.006363683299708932,0.010421106493495133
0.03134950122894372,0.01086157867106454
0.02084200731498562,-0.002425049037711149
0.017579218688364744,-0.020860817670113094
-0.00644918280030624,0.010572115360365227
-0.028151900244971603,0.0009859693033505298
-0.0037885041633329863,-0.0009487614124711546
0.006517963405498063,0.010424753370875723
-0.02908939706980729,-0.010443267891813747
0.006007204783144197,-0.00393268238729748
-0.03762025628068041,-0.010322549928384106
-0.015199690360847302,-8.120144243287895e-05
0.013479396823250165,-0.015413238712150435
-0.01719307443816984,0.010698539188285694
-0.005512096140057838,-0.007663448378421452
-0.005344201699904705,-0.02878412281803074
-0.013276187080552967,-0.0014890990015016497
0.006562566269111421,0.01038648797560544
0.013463715437358735,0.014838039197383376
0.01469327408461261,-0.04116156330061913
-0.01878897622701804,0.007071886907426472
0.010558177436880561,0.009469163723079967
0.021202431152908124,-0.022021670122774197
-0.013368710804931757,-0.0022449357981023997
-0.0009057383180106367,0.0031051576372849573
-0.002605784305449121,-0.0022812000229003367
-0.02377993569603936,-0.004527874882587723
-0.007917993686362585,0.008100924886046145
-0.029249355998404242,-0.01650376070873461
0.006946017338427992,0.01876220750026923
-0.018805889707193223,-0.021249002776495177
0.001970620879027135,0.01635788150622304
0.027524862395424315,0.0021249488415771268
0.002889243200584141,0.0013752830277351268
-0.005464373873873708,-0.007529734321841191
-0.0007685515610128918,-0.0033214635103799464
0.018905257899656837,-0.006376300424856596
0.006471978392365705,0.010352612594230802
-0.008173756434287301,0.007088943590838181
0.004720047240000857,-0.005650643782271803
-0.0046083130159647176,0.008328619038723496
0.0020059155138910665,0.016164108866163998
0.023716887131744226,0.002361199107067518
-0.024508181243756897,-0.0030417589575890656
0.022622886514263092,-0.0052441262109219336
0.01805950988994832,0.008408868671659433
-0.00663779786389083,-0.014622604427805648
0.02225531683902083,0.019454511787164376
0.019017752381021224,-0.01422104205830428
0.007353168799759708,0.01989917823229435
0.0029752893353648577,0.0016251837811622788
0.025195518615285267,-0.0038281955881870372
0.004210205808068117,-0.006705192942715598
0.022426776139566725,-0.00487334568262312
9.52269267290001e-05,-0.004910364357205796
0.003745873923853184,-0.02256843053425223
-0.017245672433395712,0.010636768222055275
0.019780435230656843,-0.0023212072236354496
-0.003392920003688894,0.021551879879037186
0.022986850196062183,-0.013656552741069711
0.014299498770622771,0.005352461150121857
0.02014526920358449,-0.00216621577734965
-0.026272836470238217,-0.0028847335870155486
-0.029540937554194457,0.005352616264761092
0.024645918641436157,0.009223417729444069
-0.00208520835671674,-0.001110836645776331
0.004169980684886384,-0.006742802791362754
-0.02685573981566401,0.002310641362858975
0.004129158556691554,-0.006712636984281747
0.006078653198198934,0.010748003481357401
0.0064736188590761535,0.01031520636803601
-0.031762258908409495,-0.014773155053134751
-0.004126746167369459,0.0228499584802324
0.007799223780434228,-0.012228151249570744
0.013378250808272691,-0.02671320234811009
0.010445353403431664,-0.03655785172581812
0.023712168480726013,-0.014443434628305656
-0.00839387047555514,0.009807657867712358
-0.006051712605431751,0.013678208535627094
-0.007795954969442735,0.011253031250264396
-0.00251334371397355,-0.0026378862545112644
-0.018806270206273363,0.007273826792433632
-0.016901542296281553,-0.0013808164623285901
0.002007920375755071,0.016740275525359245
-0.024627920932116628,-0.004321236596939755
-0.008981768053494854,-0.013724242242129312
0.03665274971243772,0.003754235308953954
0.01637606168090669,0.011599834968108404
-0.027697933127190863,0.007435904963717809
0.03784178035671436,0.008902037004584893
-0.018650970457948668,0.0074721831390343035
0.012602021804500613,-0.005395423233977096
0.010989805455298781,0.01107754810290265
0.0024669265723008264,0.0012046951010911946
0.00782486316216997,-0.012275547530270709
-0.0074022976281239,0.01718933797815017
-0.01934971995215091,0.007280806353534192
0.001824670938555963,0.016514406986488435
0.01132991892079086,0.006600011772399187
-0.018921193084162798,0.007236727271055723
0.014941536905433905,-0.02362728261468307
0.00790145868362803,-0.012443784040785662
0.022878666191625777,-0.0052805074669965675
0.0309755933504605,0.0025193281551295923
0.014920130813629808,0.00019855015734965937
0.0019247055877531646,0.016384336620297296
0.0023698778200862626,0.001968524722322631
-0.020965481691015732,0.01583336127949555
-0.017103599373403583,0.02456062733654138
0.002671238480350029,0.021301839979000422
0.002017604658852334,0.016333797036821557
0.036060625800818785,0.00766286840819954
-0.026442796407906272,0.0012305720312204642
0.0041316361648346235,-0.0066271065187494555
-0.01872299951283713,0.006752711114217677
-0.018788454207071283,0.006985438810507029
-0.021344967134864064,0.0004950203339429265
-0.004373595773750488,0.005682209081901463
-0.0014937148009132619,0.01789182785048163
0.01978130045182906,0.010186683136704474
-0.03761825380560692,-0.010321219229384965
-0.012261941870939336,0.003212975576724322
0.014338367473199798,0.005259609219049067
-0.024723737864312752,-0.004528483976884687
-0.005817265339045699,0.0020530654627832876
0.017541437033727306,-0.020847025427991522
-0.0042172237929185815,0.030196296655871126
-0.018672590366433466,0.007062548309059349
0.007676869648237213,-0.011996654901884037
-0.012287204527108573,0.003371454531659068
-0.008085166861346943,0.008132470679895702
-0.012313353466805326,0.003085965771244149
0.011643439866681484,0.020779362965600217
-0.006844935971457105,-0.01493625216510694
-0.008843014802257403,0.005988011693462362
-0.0011658101192010143,0.02746503432388108
-0.008363456138175745,-0.014202536449155414
-0.011862231842656952,0.0018128405678748372
0.004592097985804874,-0.005421802637021176
-0.02789455452624223,0.007454407759265577
-0.016976418969307207,-0.007510171402849832
0.004096634827549138,-0.006588353465561115
0.0020139638532618016,-0.015288500649186566
0.022452041712880448,-0.0049993541005452224
0.007917542529820017,-0.012536495168457179
0.009456008893231177,-0.01707058479672341
-0.0008624021012078665,0.0030101419657072906
0.012584986579463716,-0.018273011588583445
0.025842915078099885,-0.003252863647639043
-0.021220619290537077,0.001076908666806255
0.019701249874500518,-0.0031763801315796195
0.003511713870727639,0.024231720695272796
-0.01903087339982314,-0.020612226669122824
-0.003812079836299275,-0.020119009015374778
-0.019253556858740084,0.0074549818624624125
-0.002521149773460544,0.012621291063885928
-0.01063988269785543,-0.018984470756874906
-0.014702551814001088,0.0007960719862422475
-0.021483029868181375,-0.002241033401924119
0.01671175238263755,-0.0003280908490101256
0.02477786765735743,0.009123743355296057
0.017416543700599113,0.008141943119477316
-0.0066488704394737416,-0.015055998117582552
-0.006668779261536154,-0.01534857124959686
0.01878868810356462,-0.034614579368332385
-0.002374951138098724,-0.02121004760222629
0.008366638996031142,-0.0010504446923510053
-0.007925011013690073,-0.023633104079718026
0.004155343379330428,-0.006724014116697409
-0.002350698671999483,-0.026654913860953672
0.006144297153565753,0.0105690280098444
0.016348542703995324,-0.0007334094950863196
0.01388763003337632,-0.008797031779534335
0.03085015321061624,0.0029709048277889024
-0.014963585106481764,-0.004937571735323536
-0.00818972941136903,0.0012560318236769115
0.015876297306288364,0.012989847714725639
0.015463403902139605,-0.029210003499972347
-0.018996914211623226,0.007708538754301123
0.02997821232578094,0.009047688846392413
0.007841313181110277,-0.012355443147035922
-0.0014072178700277745,-0.011039515373605487
-0.005540332027480604,-0.006832129926121283
-0.013384569299646662,-0.002163932153904287
-0.018255121385383252,0.010408399459980225
0.001985467304555093,0.016364929498008874
-0.008787140922613136,0.007927942756889187
0.016016158638833163,0.014233666307604791
0.0075590826074365515,-0.011719197632894722
-0.012279363607137076,0.0032855441159016416
-0.040526885620102024,-0.009516684631600053
0.001914353343800115,0.01648090892450572
-0.028684930010982004,-0.016990207460347163
-0.023953639738912205,-0.004680386105065114
0.002450121676585428,0.0016210592549320397
-0.01997108025921846,-0.010898744160176643
0.03501790302530753,-0.006253053488994897
0.02673477127195966,-0.004338580795164234
0.004182163468271,-0.006786064748697792
-0.03612294020196261,-0.014051522414548486
0.003616907704461971,0.007353741358554506
0.013242991116461262,-0.009422081170870908
-0.009567197674392446,0.009677785509990265
0.0018741754371202953,-0.011211678969802961
0.006152932396499459,-0.008785708604652465
0.01171271531194776,0.02078212494453074
-0.003908689205998174,-0.0031795308312211347
-0.012436350136005707,0.0034994140959681234
0.004881909359253819,-0.020327469049823493
-0.03310605917020083,-0.01695380614311135
-0.005605886059858325,-0.02952462236260268
0.007448499968066992,0.005281406034974952
-0.01319955959726077,-0.001568385119366067
0.002556168349338606,0.0010973068250367075
0.013555299362728649,-0.015180467735590298
-0.0123471540068823,0.0036186515457954454
-0.09300557967628521,0.08382470757665679
-0.00045165404027263403,-0.008759678368895303
0.007741965007285323,-0.012167401839812643
-0.0009846190392168684,-0.005250340289088583
-0.0018366239582043138,0.007200727647799336
0.0010986065272151047,0.008399290254493947
0.0033882203813943522,-0.024355750764954304
0.019331940199505907,-0.01460685007033316
-0.008524671904955053,0.016490870508642338
-0.011921684239273743,0.0017838523368887162
0.012060193535473409,-0.0019280131859967834
-0.01828938977945695,0.01940207256647834
-0.0038767977083797142,-0.003328488735895578
-0.014028204949291209,0.021736156530982344
0.019940185747339707,0.002167371674471361
0.006504332812344378,0.010423782680657046
-0.016899888735752513,0.008366202977116865
0.0228387610015791,-0.005320242343404284
-0.0170228860956186,0.04040766166302877
0.012765695995760207,-0.010066380018991794
0.0051701346138565375,0.013242314844937016
0.01667264930046012,-7.3650985237613435e-06
-0.00012260969570961717,-0.0024747904949056266
-0.014921221034739647,0.015540781318441159
-0.0004814404508092084,-0.02662792433248067
0.006173582343822147,-0.0065140672773215105
-0.01946945848171283,0.016963514187785418
-0.0024100349236965716,0.0149043112295489
0.006093751805135648,0.010650326228847606
0.023228111872789534,0.0006771376818301981
-0.0061496742714514585,-0.00385940063231982
-0.008280183213991108,-0.014282084354004711
0.004614314916664418,-0.005423771032295079
0.01625843274855466,-0.0308213199487925
0.004175429472467474,-0.006817400263231149
-0.013359017290393686,-0.002026780447697016
-0.029690104379612427,0.004924059612947087
-0.027679980515229394,0.007799029624837176
0.021855750087602648,-0.01706733680261864
-0.0014040218175157106,0.004189152498143599
0.009932880358663672,-0.031076110348363623
0.002024990420777776,0.018156178894789668
-0.001915623421240742,-0.017213217329643895
0.014900031452223728,-0.03134596888586052
0.005883124575308063,-0.006309122475932154
0.006415778962340382,0.010488033590742995
0.011667727046208106,0.021155974012524212
-0.019159514288022015,0.007351049759210278
0.008765605144464448,-0.026620301910464095
0.011332553426537514,0.006681803102668602
-0.003931130609903103,-0.003038437115808725
-0.029485548934340588,-0.016515190735961197
-0.01637223301495358,-0.016821290297905057
0.030330699636887865,0.0029315285374237887
0.030663481738820664,0.0019429203821285342
-0.029687872720523333,-0.016271266674272224
0.002364539874241014,0.022214767099964266
0.004255768601791948,-0.006965332527371413
-0.028320682616720848,0.0006864482495301802
-0.018200944645454846,0.03142054109403371
0.004832658753339919,-0.0257557053088469
0.030558221923423026,0.002821037770134412
0.0206024084892984,-0.021320213016989057
-0.027246605689890225,0.0004369468185950134
0.024346428489093866,0.0024135651968706156
0.005568257626123394,-0.010382755733399654
0.016131733200902745,-0.008651248274862609
0.030863273976312215,0.015385517129050818
0.010275343583773697,-0.027482839905553707
0.006787954463273016,0.003882566990013957
0.013833262045716275,-0.008861213105400629
0.010699452254386734,-0.029548488476295067
0.004224376768391895,-0.006868823377854113
0.022959975672482785,-0.005412301381967519
0.001734869962057935,-0.01077050695641327
-0.014610336086605665,-0.0035343896356522385
0.006393791609043673,0.010393907151081426
0.00045627139037815,-0.031439436340573355
-0.027827668985146704,0.0072993361474343234
0.0075483642317547926,0.017894433151724277
0.002016401266133722,0.016518067792868088
-0.029124485644009736,-0.016325885895391985
-0.018295048403619008,0.010316653504736529
0.02453708913086327,0.015326889872141754
0.014389474045041746,-0.04042584818707218
-0.02389735815601413,-0.004560907991811437
-0.019783713157057528,0.008171027658282223
-0.011747089007555256,0.03362145901321169
-0.018299872256677358,0.03158054222063117
0.0018550356951851678,0.016776926346861006
-0.026485328473192574,0.0015725371597298291
0.02796912152755043,-0.00021856661242753016
0.011806007833063861,0.020554390032954412
0.004273385896036249,-0.0070155690807168734
0.023020506295273798,-0.005456839102216731
0.006224856082067345,0.010458995273341713
-0.01603673895787624,0.016621152715689622
0.0010010690044046594,0.0016665825230192713
0.013413131212763725,-0.015222896778773825
0.02343813237643512,0.0014214655368885256
0.01597839384632091,-0.0111231569627512
0.011240238883840965,0.010511510447836488
-0.03816375238628614,-0.010760987883874298
-0.017653917655305006,0.030825298323731685
0.004186966166457038,-0.006819998774869438
-0.02888064528907581,-0.015912073036554848
0.004204522870992877,-0.010156560092737686
0.004125727197444491,-0.006661015874326055
0.0019426359260780249,0.016508264219219283
-0.014828807004501746,0.015431244670985902
-0.006885381042370166,0.002947699856052513
-0.018782394772226704,0.007186955686373462
0.006616235472551799,0.010398119052739855
-0.002452046041819494,0.013709810812875643
0.026789044761512656,-0.004206226679558149
0.013511575490975819,-0.026828722393374083
0.02112239716965427,-0.022183965571091587
0.001880778163579027,0.016467927868004075
0.014028341757814292,-0.009013540433099562
0.011784817546545647,0.020515573207190697
0.006163412912471598,-0.00889507536387838
0.006350389265790967,0.010459941707895135
-0.01752818137474889,0.006425948988925079
0.026595235264913517,0.005348306011010455
0.02123928915327818,-0.022259267001283407
0.013132644261468967,-0.010569078765093382
0.0042448899951202665,-0.006852137786851878
-0.004485868705186457,-0.007600662693306635
0.00021297276149574384,0.00728124686523101
-0.011675370707962159,0.023723758230341827
0.01431123631872618,0.005256909757800986
0.0030559067578558876,-0.007098506356049016
-0.0244428378145145,-0.003156641306547377
0.018460755335283636,0.00223875828431562
-0.017600410438715797,0.01103062223831174
0.00430193825080324,-0.007106624955168163
-0.028954145528808366,-0.015831795817928915
0.0069715184853605065,-0.007549485570683281
0.0006991158416523045,-0.017959009307139708
-0.010464216420414247,-0.011031764657498664
0.0064789120776599625,0.010418601843738285
0.03057446980666916,0.0025865192860049556
0.016684579971895947,0.007345354618296931
0.006449005972267703,0.010525386880662468
-0.0012906315921970466,-0.010197489923526249
-0.020146415648894814,0.01904882301985144
-0.007904870515459832,0.011611681957116132
0.0019441744188941645,0.016328975689269807
-0.0016181267503158226,0.002165868985424857
0.019854240741372722,-0.0020065928939560556
-0.007881328571824161,0.0076914925909916405
0.01720345749780095,-0.020340286135638742
0.006654430411122274,0.01040610570636908
0.009081019282209522,-0.03142277477847752
-0.0186721231846257,0.007345250519079845
0.002400597803395575,0.0013947344471088427
-0.01887169937863663,0.007124017947089112
0.008263642835848947,-0.0010026912402080822
-0.024058856475002336,-0.00451252692390504
-0.019164356232754965,0.007512345743592073
-0.01643458451607156,0.03742473378995052
-0.009087340406918934,0.004051636400242319
-0.012077294828096935,0.0031513378537691454
0.015029487587203443,-0.011652436309108465
-0.007349869965801039,0.017043920936556184
-0.0037592391064148628,0.024595189908225942
0.02506778598096089,0.002731563773182532
-0.0048961927193950485,0.010024434923201389
-0.01872639526936164,0.006994376428244802
-0.0032204277339869577,0.0008387702726234322
0.03767523322965223,0.008451414964995208
-0.018755257512679816,0.007121977854514448
0.0019299235553700892,0.01642057169935209
-0.010765807201498718,-0.013523481398654036
-0.019353090949686687,0.007522376754100056
0.004114132639035601,-0.006673365648664809
0.00686428716541736,-0.02287548584654096
0.002889307423669564,0.0019271682330206537
0.0040169698080887994,-0.006462525606744317
-0.007452307358985989,0.017353704685675188
0.006040517694563185,-0.011772732166062628
0.0075548800614393605,0.018083599894334484
0.018107293785276694,0.008401870893604701
0.002555919671770095,0.02164380858683515
0.004163150799825358,-0.00678103481315357
0.009518234414627194,-0.012975811872148147
-0.018842132439482146,0.01589148048939372
-0.044106337893415004,-0.01174914972770802
0.00204399246805096,0.0162476976050927
